DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
CAAGUAZU,RAUL A. OVIEDO,SANTA TERESA,2022,2022-11-15,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,642931,7223580,-25.096833184097,-55.5825555831428,DATOS CONSIGNADOS POR EL OPERADOR DEL SENEPA
CAAGUAZU,PASO YOBAI,CNIA SAN FRANCISCO,2022,2022-11-22,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-25.70196,-55.743788,GABINETE
CAAGUAZU,PASO YOBAI,CNIA SAN FRANCISCO,2022,2022-11-22,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.694166,-55.736741,GABINETE
CAAGUAZU,PASO YOBAI,CNIA SAN FRANCISCO,2022,2022-11-23,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI,21,S,,,-25.694166,-55.736741,GABINETE
CAAGUAZU,PASO YOBAI,CNIA SAN FRANCISCO,2022,2022-11-23,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.702428,-55.743555,GABINETE
CAAGUAZU,PASO YOBAI,CNIA SAN FRANCISCO,2022,2022-11-23,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-25.702428,-55.743555,GABINETE
SAN PEDRO,YRUBUCUA,YRUBUCUA,2022,2022-11-29,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-24.4793014,-56.0862464,GABINETE
SAN PEDRO,YRUBUCUA,YRUBUCUA,2022,2022-11-29,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-24.4751263,-56.0858201,GABINETE
SAN PEDRO,YRUBUCUA,YRUBUCUA,2022,2022-11-29,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-24.4760643,-56.086406,GABINETE
SAN PEDRO,YRUBUCUA,YRUBUCUA,2022,2022-11-29,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-24.4760643,-56.086406,GABINETE
SAN PEDRO,YRUBUCUA,YRUBUCUA,2022,2022-11-30,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-24.4793014,-56.0862464,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-15,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.608493,-57.221216,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-15,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.608493,-57.221216,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-15,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.609324,-57.221541,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-15,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.609324,-57.221541,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-15,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-25.609324,-57.221541,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-15,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-25.609332,-57.220978,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-15,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-25.609332,-57.220978,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-15,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-25.608269,-57.2207,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-15,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-25.608269,-57.2207,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-15,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.608269,-57.2207,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-15,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.610029,-57.2207,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-16,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.608493,-57.221216,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-16,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.608493,-57.221216,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-16,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-25.608493,-57.221216,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-16,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.609324,-57.221541,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-16,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.609332,-57.220978,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-16,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.610029,-57.2207,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-16,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.610029,-57.2207,GABINETE
PARAGUARI,YAGUARON,NUATI GUASU,2022,2022-11-16,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-25.610029,-57.2207,GABINETE
CANINDEYU,YPEHU,SAN MIGUEL,2022,2022-11-29,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-24.038841,-55.826525,GABINETE
CANINDEYU,YPEHU,SAN MIGUEL,2022,2022-11-29,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-24.038541,-55.825757,GABINETE
CANINDEYU,YPEHU,SAN MIGUEL,2022,2022-11-30,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-24.038223,-55.824848,GABINETE
AMAMBAY,PEDRO J CABALLERO,JARDIN AURORA,2022,2022-12-14,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.56653,-55.720304,GABINETE
GUAIRA,PASO YOBAI,COSME,2022,2022-12-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.719896,-56.001073,GABINETE
GUAIRA,PASO YOBAI,COSME,2022,2022-12-27,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-25.719896,-56.001073,GABINETE
GUAIRA,PASO YOBAI,COSME,2022,2022-12-27,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.719903,-56.00117,GABINETE
GUAIRA,PASO YOBAI,COSME,2022,2022-12-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.719903,-56.00117,GABINETE
GUAIRA,PASO YOBAI,COSME,2022,2022-12-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.719733,-56.001664,GABINETE
CONCEPCION,AZOTEY,SAN BLAS,2022,2022-06-15,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI,21,S,,,-23.283206,-56.429699,GABINETE
CONCEPCION,AZOTEY,SAN BLAS,2022,2022-06-15,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-23.283206,-56.429699,GABINETE
CORDILLERA,CAACUPE,SAN CAYETANO,2022,2022-08-17,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-25.3988867,-57.1401583,GABINETE
CORDILLERA,CAACUPE,SAN CAYETANO,2022,2022-08-17,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.3988867,-57.1401583,GABINETE
CORDILLERA,CAACUPE,SAN CAYETANO,2022,2022-08-17,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.398735,-57.1403783,GABINETE
CORDILLERA,CAACUPE,SAN CAYETANO,2022,2022-08-17,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.397645,-57.138955,GABINETE
CORDILLERA,CAACUPE,SAN CAYETANO,2022,2022-08-17,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-25.3988283,-57.138945,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.862902,-56.18803,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,MIGONEMYIA MIGONEI,21,S,,,-25.862902,-56.18803,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-25.862902,-56.18803,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-25.862902,-56.18803,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,PINTOMYIA FISCHERI,21,S,,,-25.862902,-56.18803,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-25.862902,-56.18803,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,MIGONEMYIA MIGONEI,21,S,,,-25.862902,-56.18803,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,MIGONEMYIA MIGONEI,21,S,,,-25.863003,-56.18772,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,MIGONEMYIA MIGONEI,21,S,,,-25.862508,-56.192432,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-25.862508,-56.192432,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,PINTOMYIA FISCHERI,21,S,,,-25.862508,-56.192432,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,MIGONEMYIA MIGONEI,21,S,,,-25.862508,-56.192432,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-25.862508,-56.192432,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,PINTOMYIA FISCHERI,21,S,,,-25.862508,-56.192432,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-25.8623,-56.191674,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-25.8623,-56.191674,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-25.8623,-56.191674,GABINETE
GUAIRA,COLONIA INDEPENDECIA,MBYA GUYRA GUARANI,2022,2022-10-18,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-25.8623,-56.191674,GABINETE
ITAPUA,CORONEL BOGADO,SANTA CLARA,2022,2022-09-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-27.162814,-56.247503,GABINETE
ITAPUA,CORONEL BOGADO,SANTA CLARA,2022,2022-09-28,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-27.162814,-56.247503,GABINETE
CORDILLERA,EMBOSCADA,NAZARETH,2022,2022-10-25,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.127097,-57.353221,GABINETE
CORDILLERA,EMBOSCADA,NAZARETH,2022,2022-10-25,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.127282,-57.353478,GABINETE
CORDILLERA,EMBOSCADA,NAZARETH,2022,2022-10-25,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.127211,-57.352842,GABINETE
CORDILLERA,EMBOSCADA,NAZARETH,2022,2022-10-25,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.127211,-57.352842,GABINETE
CORDILLERA,EMBOSCADA,NAZARETH,2022,2022-10-25,LEISHMANIOSIS,MIGONEMYIA MIGONEI,21,S,,,-25.125753,-57.353086,GABINETE
CORDILLERA,EMBOSCADA,NAZARETH,2022,2022-10-25,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.125753,-57.353086,GABINETE
CORDILLERA,EMBOSCADA,NAZARETH,2022,2022-10-26,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.127097,-57.353221,GABINETE
CORDILLERA,EMBOSCADA,NAZARETH,2022,2022-10-26,LEISHMANIOSIS,MIGONEMYIA MIGONEI MIGONEI,21,S,,,-25.127211,-57.352842,GABINETE
CORDILLERA,EMBOSCADA,NAZARETH,2022,2022-10-26,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI,21,S,,,-25.127211,-57.352842,GABINETE
PARAGUARI,GENERAL CABALLERO,HORQUETA,2022,2022-06-28,LEISHMANIOSIS,EVANDROMYIA LENTI,21,S,,,-25.674902,-56.861707,GABINETE
PARAGUARI,GENERAL CABALLERO,HORQUETA,2022,2022-06-29,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-25.673876,-56.861448,GABINETE
PARAGUARI,GENERAL CABALLERO,HORQUETA,2022,2022-06-29,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.673834,-56.861903,GABINETE
PARAGUARI,PARAGUARI,SAN BLAS,2022,2022-08-30,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.618022,-57.150937,GABINETE
PARAGUARI,PARAGUARI,SAN BLAS,2022,2022-08-30,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.617862,-57.150741,GABINETE
PARAGUARI,PARAGUARI,SAN BLAS,2022,2022-08-30,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.616904,-57.150871,GABINETE
PARAGUARI,PARAGUARI,SAN BLAS,2022,2022-08-30,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.617092,-57.151086,GABINETE
PARAGUARI,PARAGUARI,SAN BLAS,2022,2022-08-30,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.616439,-57.151836,GABINETE
PARAGUARI,PARAGUARI,SAN BLAS,2022,2022-08-31,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.617862,-57.150741,GABINETE
PARAGUARI,PARAGUARI,SAN BLAS,2022,2022-08-31,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.616439,-57.151836,GABINETE
PDTE HAYES,VILLA HAYES,REMANCITO,2022,2022-09-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.142324,-57.54714,GABINETE
PDTE HAYES,VILLA HAYES,REMANCITO,2022,2022-09-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.142678,-57.547026,GABINETE
PDTE HAYES,VILLA HAYES,REMANCITO,2022,2022-09-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.14265,-57.54732,GABINETE
PDTE HAYES,VILLA HAYES,REMANCITO,2022,2022-09-27,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.142895,-57.547143,GABINETE
PDTE HAYES,VILLA HAYES,REMANCITO,2022,2022-09-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.142895,-57.547143,GABINETE
PDTE HAYES,VILLA HAYES,REMANCITO,2022,2022-09-27,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.142904,-57.547324,GABINETE
PDTE HAYES,VILLA HAYES,REMANCITO,2022,2022-09-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.142904,-57.547324,GABINETE
PDTE HAYES,VILLA HAYES,REMANCITO,2022,2022-09-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.142324,-57.54714,GABINETE
PDTE HAYES,VILLA HAYES,REMANCITO,2022,2022-09-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.14265,-57.54732,GABINETE
PDTE HAYES,VILLA HAYES,REMANCITO,2022,2022-09-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.142904,-57.547324,GABINETE
AMAMBAY,PEDRO J CABALLERO,COM. INDIG. TAKUAGUY OGUE - TAKUARA,2022,2022-09-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.484144,-55.954399,GABINETE
AMAMBAY,PEDRO J CABALLERO,COM. INDIG. TAKUAGUY OGUE - TAKUARA,2022,2022-09-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.485048,-55.955308,GABINETE
AMAMBAY,PEDRO J CABALLERO,COM. INDIG. TAKUAGUY OGUE - TAKUARA,2022,2022-09-27,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.484999,-55.955024,GABINETE
AMAMBAY,PEDRO J CABALLERO,COM. INDIG. TAKUAGUY OGUE - TAKUARA,2022,2022-09-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.484144,-55.954399,GABINETE
AMAMBAY,PEDRO J CABALLERO,COM. INDIG. TAKUAGUY OGUE - TAKUARA,2022,2022-09-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.485048,-55.955308,GABINETE
AMAMBAY,PEDRO J CABALLERO,COM. INDIG. TAKUAGUY OGUE - TAKUARA,2022,2022-09-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.489958,-55.954463,GABINETE
AMAMBAY,PEDRO J CABALLERO,COM. INDIG. TAKUAGUY OGUE - TAKUARA,2022,2022-09-28,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.490426,-55.954791,GABINETE
CONCEPCION,SAN LAZARO,VALLEMI,2022,2022-04-10,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.148493,-57.944199,GABINETE
CONCEPCION,SAN LAZARO,VALLEMI,2022,2022-04-10,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.150058,-57.942539,GABINETE
CONCEPCION,SAN LAZARO,VALLEMI,2022,2022-04-10,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-22.149023,-57.946042,GABINETE
CONCEPCION,SAN LAZARO,VALLEMI,2022,2022-04-10,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.149023,-57.946042,GABINETE
CONCEPCION,SAN LAZARO,VALLEMI,2022,2022-04-10,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.149865,-57.942473,GABINETE
CONCEPCION,SAN LAZARO,VALLEMI,2022,2022-05-10,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.148278,-57.944684,GABINETE
CONCEPCION,SAN LAZARO,VALLEMI,2022,2022-05-10,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.150058,-57.942539,GABINETE
CONCEPCION,SAN LAZARO,VALLEMI,2022,2022-05-10,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-22.149865,-57.942473,GABINETE
ITAPUA,SANTISIMA TRINIDAD,PASO GUEMBE,2022,2022-08-30,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-27.185066,-55.698877,GABINETE
ITAPUA,SANTISIMA TRINIDAD,PASO GUEMBE,2022,2022-08-30,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-27.185066,-55.698877,GABINETE
ITAPUA,SANTISIMA TRINIDAD,PASO GUEMBE,2022,2022-08-30,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-27.185066,-55.698877,GABINETE
ITAPUA,SANTISIMA TRINIDAD,PASO GUEMBE,2022,2022-08-31,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-27.185066,-55.698877,GABINETE
ITAPUA,SANTISIMA TRINIDAD,PASO GUEMBE,2022,2022-08-31,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-27.185066,-55.698877,GABINETE
ITAPUA,SANTISIMA TRINIDAD,PASO GUEMBE,2022,2022-08-31,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-27.185066,-55.698877,GABINETE
ITAPUA,SANTISIMA TRINIDAD,PASO GUEMBE,2022,2022-08-31,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-27.185066,-55.698877,GABINETE
ITAPUA,SANTISIMA TRINIDAD,PASO GUEMBE,2022,2022-08-31,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-27.185066,-55.698877,GABINETE
ITAPUA,SANTISIMA TRINIDAD,PASO GUEMBE,2022,2022-08-31,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI,21,S,,,-27.185066,-55.698877,GABINETE
ITAPUA,SANTISIMA TRINIDAD,PASO GUEMBE,2022,2022-08-31,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-27.185066,-55.698877,GABINETE
ITAPUA,SANTISIMA TRINIDAD,PASO GUEMBE,2022,2022-08-31,LEISHMANIOSIS,NYSSOMYIA NEIVAI,21,S,,,-27.185066,-55.698877,GABINETE
ITAPUA,SANTISIMA TRINIDAD,PASO GUEMBE,2022,2022-08-31,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI,21,S,,,-27.185066,-55.698877,GABINETE
PARAGUARI,SAPUCAI,ALEGRE,2022,2022-07-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.6647,-56.957368,GABINETE
PARAGUARI,SAPUCAI,ALEGRE,2022,2022-07-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.663819,-56.956971,GABINETE
PARAGUARI,SAPUCAI,ALEGRE,2022,2022-07-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.663247,-56.956151,GABINETE
PARAGUARI,SAPUCAI,ALEGRE,2022,2022-08-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.663835,-56.957285,GABINETE
PARAGUARI,SAPUCAI,ALEGRE,2022,2022-08-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.6647,-56.957368,GABINETE
PARAGUARI,SAPUCAI,ALEGRE,2022,2022-08-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.663819,-56.956971,GABINETE
PARAGUARI,SAPUCAI,ALEGRE,2022,2022-08-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.663247,-56.956151,GABINETE
PARAGUARI,SAPUCAI,ALEGRE,2022,2022-08-09,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.663938,-56.955559,GABINETE
CORDILLERA,TOBATI,SANTO TOMAS,2022,2022-12-10,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.3143028,-57.0682305,GABINETE
CORDILLERA,TOBATI,SANTO TOMAS,2022,2022-12-10,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.3139934,-57.0680179,GABINETE
CORDILLERA,TOBATI,SANTO TOMAS,2022,2022-12-10,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.3141131,-57.067753,GABINETE
CORDILLERA,TOBATI,SANTO TOMAS,2022,2022-12-10,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.3143028,-57.0682305,GABINETE
CORDILLERA,TOBATI,SANTO TOMAS,2022,2022-12-10,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.3148579,-57.0682742,GABINETE
GUAIRA,VILLARRICA,SANTA LIBRADA,2022,2022-09-05,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.788654,-56.451469,GABINETE
GUAIRA,VILLARRICA,SANTA LIBRADA,2022,2022-09-05,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-25.788654,-56.451469,GABINETE
CONCEPCION,YBY YAU,SAN ROQUE,2022,2022-01-11,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-22.930641,-56.524807,GABINETE
CONCEPCION,YBY YAU,SAN ROQUE,2022,2022-01-11,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-22.930641,-56.524807,GABINETE
CONCEPCION,YBY YAU,SAN ROQUE,2022,2022-01-11,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,22.93047,-56.525185,GABINETE
CONCEPCION,YBY YAU,SAN ROQUE,2022,2022-01-11,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,22.93047,-56.525185,GABINETE
CONCEPCION,YBY YAU,SAN ROQUE,2022,2022-01-11,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-22.93259,-56.522386,GABINETE
CONCEPCION,YBY YAU,SAN ROQUE,2022,2022-02-11,LEISHMANIOSIS,EVANDROMYIA (COMPLEJO)CORTELEZZI,21,S,,,-22.930641,-56.524807,GABINETE
CONCEPCION,YBY YAU,SAN ROQUE,2022,2022-02-11,LEISHMANIOSIS,NYSSOMYIA WHITMANI,21,S,,,-22.931938,-56.523455,GABINETE
AMAMBAY,PEDRO J CABALLERO,PYKYKUA,2023,2023-11-01,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-22.644958,-56.243408,GABINETE
PARAGUARI,PIRAYU,PASO ESPERABZA,2023,2023-07-03,LEISHMANIOSIS,LUTZOMYIA LONGIPALPIS,21,S,,,-25.477226,-57.257012,GABINETE
PARAGUARI,PIRAYU,PASO ESPERABZA,2023,2023-07-03,LEISHMANIOSIS,EVANDROMYIA LENTI,21,S,,,-25.477226,-57.257012,GABINETE
PARAGUARI,PIRAYU,PASO ESPERABZA,2023,2023-07-03,LEISHMANIOSIS,BRUMPTOMYIA BRUMPTI,21,S,,,-25.477226,-57.257012,GABINETE
