DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
CANINDEYU,VILLA YGATIMI,RESERVA NATURAL DEL BOSQUE MARACAYU.,2023,2023-6-20,FIEBRE AMARILLA,OCHLEROTATUS (COMPLEJO)SERRATUS,21,S,,,-24.134227,-55.530547,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CANINDEYU,VILLA YGATIMI,RESERVA NATURAL DEL BOSQUE MARACAYU.,2023,2023-6-20,FIEBRE AMARILLA,OCHLEROTATUS (CHRYSOCONOPS) FULVUS,21,S,,,-24.134227,-55.530547,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CANINDEYU,VILLA YGATIMI,RESERVA NATURAL DEL BOSQUE MARACAYU.,2023,2023-6-20,FIEBRE AMARILLA,OCHLEROTATUS (COMPLEJO)SERRATUS,21,S,,,-24.134227,-55.530547,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CANINDEYU,VILLA YGATIMI,RESERVA NATURAL DEL BOSQUE MARACAYU.,2023,2023-6-20,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-24.134227,-55.530547,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-8,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-25.710345,-55.751409,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-8,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-25.710345,-55.751409,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-8,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-25.710684,-55.752612,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-8,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-25.710684,-55.752612,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-7,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-25.709703,-55.752953,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-6,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-25.718818,-55.757238,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
GUAIRA,PASO YOBAI,SAN FRANCISCO,2023,2023-11-6,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-25.718818,-55.757238,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
ITAPUA,ALTO VERA,CORONAY,2023,2023-10-10,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-26.75379,-55.769329,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-5-25,FIEBRE AMARILLA,OCHLEROTATUS FLUVIATILIS,21,S,,,-25.920657,-56.665495,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-24,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.921431,-56.666287,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-24,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.921431,-56.666287,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-25,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.914781,-56.673263,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-25,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.914781,-56.673263,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-23,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.914622,-56.673916,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-10-23,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.914622,-56.673916,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-5-25,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.899535,-56.686356,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
PARAGUARI,TEBICUARYMI,TEBICUARYMI,2023,2023-5-25,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-25.899535,-56.686356,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CONCEPCION,SAN CARLOS DEL APA,PARQUE NACIONAL PASO BRAVO,2023,2023-7-11,FIEBRE AMARILLA,OCHLEROTATUS (COMPLEJO)SERRATUS,21,S,,,-22.293263,-57.036381,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CONCEPCION,SAN CARLOS DEL APA,PARQUE NACIONAL PASO BRAVO,2023,2023-7-11,FIEBRE AMARILLA,OCHLEROTATUS (COMPLEJO)SERRATUS,21,S,,,-22.293263,-57.036381,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CONCEPCION,SAN CARLOS DEL APA,PARQUE NACIONAL PASO BRAVO,2023,2023-7-12,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-22.322816,-57.155785,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CONCEPCION,SAN CARLOS DEL APA,PARQUE NACIONAL PASO BRAVO,2023,2023-7-12,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-22.322816,-57.155785,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CONCEPCION,SAN CARLOS DEL APA,PARQUE NACIONAL PASO BRAVO,2023,2023-7-13,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) FEROX,21,S,,,-22.322816,-57.155785,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
SAN PEDRO,PUERTO ANTEQUERA,ANTEQUERA,2023,2023-12-19,FIEBRE AMARILLA,PSOROPHORA (PSOROPHORA) CILIATA,21,S,,,-24.086525,-57.176366,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CENTRAL,MARIANO R ALONSO,CORUMBA CUE,2023,2023-9-20,FIEBRE AMARILLA,OCHLEROTATUS (COMPLEJO)SERRATUS,21,S,,,-25.183254,-57.527004,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
CENTRAL,MARIANO R ALONSO,CORUMBA CUE,2023,2023-9-21,FIEBRE AMARILLA,OCHLEROTATUS (COMPLEJO)SERRATUS,21,S,,,-25.183254,-57.527004,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
NEEMBUCU,CERRITO,CERRITO,2023,2023-11-27,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-27.347179,-57.645754,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
NEEMBUCU,CERRITO,CERRITO,2023,2023-11-28,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-27.347179,-57.645754,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
NEEMBUCU,CERRITO,CERRITO,2023,2023-11-28,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-27.347179,-57.645754,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
NEEMBUCU,CERRITO,CERRITO,2023,2023-11-28,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-27.347179,-57.645754,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
NEEMBUCU,CERRITO,CERRITO,2023,2023-11-29,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-27.344119,-57.651217,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
NEEMBUCU,CERRITO,CERRITO,2023,2023-11-29,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-27.344119,-57.651217,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
PRESIDENTE  HAYES,VILLA HAYES,POZO COLORADO,2023,2023-5-25,FIEBRE AMARILLA,OCHLEROTATUS (COMPLEJO)SERRATUS,21,S,,,-23.49195,-58.768733,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-11-20,FIEBRE AMARILLA,PSOROPHORA (PSOROPHORA) CILIATA,21,S,,,-23.493097,-58.780721,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
PRESIDENTE HAYES,VILLA HAYES,POZO COLORADO,2023,2023-11-20,FIEBRE AMARILLA,PSOROPHORA (PSOROPHORA) CILIATA,21,S,,,-23.493097,-58.780721,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
BOQUERON,MARISCAL ESTIGARRIBIA,MAYOR INFANTE RIVAROLA,2023,2023-12-13,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-21.678922,-62.401638,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
BOQUERON,MARISCAL ESTIGARRIBIA,MAYOR INFANTE RIVAROLA,2023,2023-12-13,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-21.678922,-62.401638,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
BOQUERON,MARISCAL ESTIGARRIBIA,MAYOR INFANTE RIVAROLA,2023,2023-12-11,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-21.671583,-62.456096,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
BOQUERON,MARISCAL ESTIGARRIBIA,MAYOR INFANTE RIVAROLA,2023,2023-12-11,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-21.671583,-62.456096,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
BOQUERON,MARISCAL ESTIGARRIBIA,MAYOR INFANTE RIVAROLA,2023,2023-12-12,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-21.671583,-62.456096,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
BOQUERON,MARISCAL ESTIGARRIBIA,MAYOR INFANTE RIVAROLA,2023,2023-12-12,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-21.671583,-62.456096,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
BOQUERON,MARISCAL ESTIGARRIBIA,MAYOR INFANTE RIVAROLA,2023,2023-12-12,FIEBRE AMARILLA,PSOROPHORA (PSOROPHORA) CILIATA,21,S,,,-21.671583,-62.456096,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
BOQUERON,MARISCAL ESTIGARRIBIA,MAYOR INFANTE RIVAROLA,2023,2023-12-12,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-21.671583,-62.456096,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
BOQUERON,MARISCAL ESTIGARRIBIA,MAYOR INFANTE RIVAROLA,2023,2023-12-12,FIEBRE AMARILLA,PSOROPHORA (JANTHINOSOMA) ALBIGENU,21,S,,,-21.671583,-62.456096,DATOS CONSIGNADOS EN CAMPO CENTROIDE DE LOCALIDAD
