DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
PTE. HAYES,IRALA FERNANDEZ,PARATODO,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,233446,7427484,-23.2367570508356,-59.6044901745104,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,PARATODO,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,233236,7427551,-22.6543538383245,-59.5603314005756,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,PARATODO,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,233161,7427588,-22.9401133192226,-59.9529388276547,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,PARATODO,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,233492,7427880,-22.9401133192226,-59.9529388276547,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,LOMA PLATA,POZO AMARILLO - TOBATI,2009,,CHAGAS,TRIATOMA SORDIDA,21,S,236888,7492477,-22.5966282150454,-59.8134136333292,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,NEULAND,SAN ANTONIO,2012,,CHAGAS,TRIATOMA SORDIDA,21,S,197151,7460066,-22.5969915111305,-59.8138001362761,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,NEULAND,SAN ANTONIO,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,197151,7460066,-22.5973563399157,-59.8140991842259,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,LOMA PLATA,YALVE SANGA BETANIA,2009,,CHAGAS,TRIATOMA SORDIDA,21,S,210745,7498402,-22.5978519099694,-59.8146633592711,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,LOMA PLATA,YALVE SANGA BETANIA,2009,,CHAGAS,TRIATOMA SORDIDA,21,S,210706,7498361,-22.5983822053541,-59.815306012932,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,LOMA PLATA,YALVE SANGA BETANIA,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,210676,7498320,-22.5983822053541,-59.815306012932,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,LOMA PLATA,YALVE SANGA BETANIA,2009,,CHAGAS,TRIATOMA SORDIDA,21,S,210619,7498264,-22.6004795711177,-59.8166610521329,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,LOMA PLATA,YALVE SANGA BETANIA,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,210554,7498204,-22.5925797941789,-59.8136812541474,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,LOMA PLATA,YALVE SANGA BETANIA,2009,,CHAGAS,TRIATOMA SORDIDA,21,S,210554,7498204,-22.598739881693,-59.7860236423125,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,LOMA PLATA,YALVE SANGA BETANIA,2009,,CHAGAS,TRIATOMA SORDIDA,21,S,210419,7497969,-22.6002387277064,-59.7870356797018,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,LOMA PLATA,YALVE SANGA JERICO,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,210709,7498850,-22.6005246131167,-59.7861665229669,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,LOMA PLATA,YALVE SANGA JOPE,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,213567,7498221,-22.6024958474129,-59.7880435828559,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,LOMA PLATA,YALVE SANGA JOPE,2009,,CHAGAS,TRIATOMA GUASAYANA,21,S,213466,7498053,-22.6050527989134,-59.7868604854834,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,LOMA PLATA,YALVE SANGA JOPE,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,213556,7498023,-22.8569359328177,-59.9733702553373,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,LOMA PLATA,YALVE SANGA JOPE,2009,,CHAGAS,TRIATOMA SORDIDA,21,S,213367,7497801,-22.8550352071208,-59.9552643124957,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,LOMA PLATA,YALVE SANGA JOPE,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,213494,7497520,-22.8559122863089,-59.9551761666793,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,NEULAND,12 DE JUNIO,2009,,CHAGAS,TRIATOMA SORDIDA,21,S,194868,7469240,-22.9371155100654,-59.8957518368156,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,NEULAND,12 DE JUNIO,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,196723,7469488,-22.9371155100654,-59.8957518368156,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,NEULAND,12 DE JUNIO,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,196734,7469391,-22.9320200345338,-59.8886080341361,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,NEULAND,12 DE JUNIO,2010,,CHAGAS,TRIATOMA SORDIDA,21,S,203013,7460515,-22.9323941148782,-59.8898729913085,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,NEULAND,12 DE JUNIO,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,203013,7460515,-22.9339083611971,-59.8929551502355,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,NEULAND,12 DE JUNIO,2010,,CHAGAS,TRIATOMA INFESTANS,21,S,203735,7461094,-22.9347795883302,-59.895166176386,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,NEULAND,12 DE JUNIO,2010,,CHAGAS,TRIATOMA INFESTANS,21,S,203606,7461050,-22.9395962739623,-59.9501699229466,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,NEULAND,12 DE JUNIO,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,203293,7460876,-22.9395962739623,-59.9501699229466,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,NEULAND,12 DE JUNIO,2009,,CHAGAS,TRIATOMA INFESTANS,21,S,203068,7460775,-22.9380215765912,-59.922130266403,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,NEULAND,SAN ANTONIO,2012,,CHAGAS,TRIATOMA SORDIDA,21,S,197434,7460129,-22.9380215765912,-59.922130266403,IMPUTACION POR COINCIDENCIA POR LOCALIDAD
PTE. HAYES,NEULAND,SAN ANTONIO,2012,,CHAGAS,TRIATOMA GUASAYANA,21,S,197434,7460129,-23.911252944701,-58.4498755179106,IMPUTACION POR COINCIDENCIA POR LOCALIDAD
PTE. HAYES,TTE. ESTEBAN MARTINEZ,SAN ANTONIO,2012,,CHAGAS,TRIATOMA INFESTANS,21,S,200308,7460361,-23.9100627194809,-58.4496854254676,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,TTE. ESTEBAN MARTINEZ,SAN ANTONIO,2012,,CHAGAS,TRIATOMA SORDIDA,21,S,200308,7460361,-23.9091017959247,-58.4500774375996,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,MONTE LINDO,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,352420,7354842,-23.9083161834236,-58.449115869042,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,MONTE LINDO,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,352438,7354974,-23.9069593004555,-58.4484033335377,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,MONTE LINDO,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,352397,7355080,-23.9015639660806,-58.4459662373735,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,MONTE LINDO,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,352494,7355168,-23.976849745668,-58.7367839611604,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,MONTE LINDO,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,352565,7355319,-23.9768106111559,-58.7362527801989,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,MONTE LINDO,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,352807,7355919,-23.9764544023658,-58.7334178448038,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA PROMESA,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,323300,7347248,-23.975220985206,-58.7330967049403,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA PROMESA,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,323354,7347253,-23.9761661990014,-58.7317532362551,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA PROMESA,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,323642,7347296,-23.9782314546288,-58.7351711961333,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA PROMESA,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,323673,7347433,-23.9787902841388,-58.7344613037997,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA PROMESA,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,323811,7347330,-23.97971873964,-58.7346014927937,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA PROMESA,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,323466,7347097,-23.9791886339925,-58.7343683675684,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA PROMESA,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,323539,7347036,-23.9795872059914,-58.7342557794506,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA PROMESA,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,323526,7346933,-23.9720360342727,-58.7264702520821,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA PROMESA,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,323549,7346992,-23.9720117854001,-58.7270202205047,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA PROMESA,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,323561,7346948,-23.9724949245767,-58.7266139413942,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA ESPERANZA,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,324343,7347794,-23.9735023618108,-58.7261556856829,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA ESPERANZA,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,324287,7347796,-23.9744408877484,-58.7254017004611,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA ESPERANZA,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,324329,7347743,-23.9747433486834,-58.7250028286824,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA ESPERANZA,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,324377,7347632,-23.9757497878712,-58.7246329824418,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA ESPERANZA,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,324455,7347529,-23.9776160043086,-58.7240878633411,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA ESPERANZA,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,324496,7347496,-23.9780413239002,-58.7240050815429,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA ESPERANZA,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,324535,7347385,-23.9823083280639,-58.721143143655,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA ESPERANZA,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,324593,7347179,-24.3070765470985,-58.2417914307149,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA ESPERANZA,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,324602,7347132,-24.3081104411989,-58.2401460523253,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,LA ESPERANZA,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,324899,7346663,-24.3039682099825,-58.2475254727567,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,KM. 160,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,373991,7311213,-24.3048676054842,-58.2457704791479,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,KM. 160,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,374159,7311100,-24.3060203806148,-58.2439489558506,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,KM. 160,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,373406,7311552,-24.305918535124,-58.2453570359396,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,KM. 160,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,373585,7311454,-23.8360695741688,-58.4751029404394,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,KM. 160,2013,,CHAGAS,TRIATOMA SORDIDA,21,S,373771,7311328,-23.9720263426861,-58.7265290827442,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,KM. 160,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,373628,7311338,-23.9723772262483,-58.726641852614,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,BENJAMIN ACEVAL,KM. 218,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,349765,7363141,-25.1452893855055,-57.7661966932547,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,GRAL. BRUGUEZ,LA ESPERANZA,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,324337,7347795,-23.2001350834691,-59.1990621374481,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,GRAL. BRUGUEZ,LA ESPERANZA,2013,,CHAGAS,TRIATOMA INFESTANS,21,S,324326,7347756,-23.200156290939,-59.1994824795443,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,VILLA HAYES,RUTA 12 KM 20,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,422773,7218745,-23.2000075166787,-59.2036604509222,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,VILLA HAYES,RIO VERDE,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,274932,7432623,-23.2011530654568,-59.2018039002086,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,VILLA HAYES,RIO VERDE,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,274889,7432620,-23.2260907587485,-59.1952962168247,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,VILLA HAYES,RIO VERDE,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,274461,7432630,-25.0873907385894,-57.5443319839528,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,VILLA HAYES,RIO VERDE,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,274653,7432506,-23.5145496591464,-58.0186726638527,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,VILLA HAYES,JERUSALEN,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,275361,7429754,-23.4459704347289,-58.8748206168556,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,VILLA HAYES,SAN JORGE,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,445110,7225265,-23.220864825178,-59.7452969910553,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,VILLA HAYES,YAKAE-AXA,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,396001,7399149,-23.2775913214315,-59.7314423971376,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,POZO COLORADO,CRUCE GRAL. DIAZ,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,308479,7405863,-23.2461066113627,-59.8358908102742,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,CAMPO ACEVAL,CRISTO REY,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,219043,7429375,-23.2473168710254,-59.8373424666148,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,CAMPO ACEVAL,RANCHO 8,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,220580,7423117,-23.0075907109993,-59.7976588120837,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,CAMPO ACEVAL,GONDRA,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,209821,7426400,-23.0075907109993,-59.7976588120837,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,CAMPO ACEVAL,GONDRA,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,209675,7426263,-23.007271062099,-59.8065346687482,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,SANTA AURELIA,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,213228,7452902,-23.0073182391955,-59.8155643052739,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,SANTA AURELIA,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,213228,7452902,-23.0055323022354,-59.8190469749458,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,SANTA AURELIA,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,212317,7452920,-22.8847136597431,-59.7826143921934,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,SANTA AURELIA,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,211391,7452897,-22.8880604450816,-59.7832379514041,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,SANTA AURELIA,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,211030,7453088,-22.8764206145002,-59.7938226265258,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,MARIA AUXILIADORA,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,214513,7466545,-22.9387339415239,-59.9577031136406,IMPUTACION POR COINCIDENCIA POR LOCALIDAD
PTE. HAYES,IRALA FERNANDEZ,MARIA AUXILIADORA,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,214456,7466173,-22.9395962739623,-59.9501699229466,IMPUTACION POR COINCIDENCIA POR LOCALIDAD
PTE. HAYES,IRALA FERNANDEZ,MARIA AUXILIADORA,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,213345,7467442,-22.7983884855525,-59.6157574051715,IMPUTACION POR COINCIDENCIA POR LOCALIDAD
PTE. HAYES,IRALA FERNANDEZ,SAN ANTONIO,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,196659,7460209,-22.7975020816404,-59.6120115003922,IMPUTACION POR COINCIDENCIA POR LOCALIDAD
PTE. HAYES,IRALA FERNANDEZ,SAN ANTONIO,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,197434,7460129,-22.7970319964599,-59.6109510262421,IMPUTACION POR COINCIDENCIA POR LOCALIDAD
PTE. HAYES,IRALA FERNANDEZ,25 LEGUAS,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,231471,7476422,-22.7970319964599,-59.6109510262421,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,25 LEGUAS,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,231854,7476527,-22.7992300507673,-59.6139819840196,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,25 LEGUAS,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,231962,7476581,-22.7987353477405,-59.611119797841,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,25 LEGUAS,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,231962,7476581,-22.8006855889115,-59.6143992176315,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,25 LEGUAS,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,231655,7476332,-23.294788273993,-59.7302691728779,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,25 LEGUAS,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,231948,7476392,-23.2773800470609,-59.731135207272,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,25 LEGUAS,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,231615,7476170,-25.6913580006133,-56.3395298355721,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,RANCHO 8,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,220736,7421214,-25.69198317265,-56.3320618744496,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,RANCHO 8,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,220611,7423141,-23.1827153785736,-59.8296510187567,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,GONDRA,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,566271,7158330,-23.1833504783724,-59.8424829286832,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,GONDRA,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,567020,7158257,-22.8259574646477,-59.5646804349991,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,CAMPO ACEVAL,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,210323,7433436,-22.7992295718145,-59.6140111839725,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,CAMPO ACEVAL,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,209010,7433340,-22.8068330934761,-59.7232452051104,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,IRALA FERNANDEZ,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,236770,7473460,-22.9105977705509,-59.9487523857848,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,LA PIEDAD,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,231652,7476332,-22.9105977705509,-59.9487523857848,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,SAN JOSE,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,220448,7475287,-23.2198508799742,-59.7449539728112,IMPUTACION POR COINCIDENCIA POR LOCALIDAD
PTE. HAYES,IRALA FERNANDEZ,SAN MIGUEL,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,197515,7463345,-23.2161792087083,-59.7546445658657,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,SAN MIGUEL,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,197515,7463345,-23.0062919600822,-59.7471155934075,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,CRISTO REY,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,219076,7429488,-23.0049615465161,-59.7644247157702,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,CRISTO REY,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,218076,7429876,-23.0060903606937,-59.7685233703342,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,SANTA CECILIA,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,218409,7453144,-22.9871521879299,-59.8369339845159,IMPUTACION POR COINCIDENCIA POR LOCALIDAD
PTE. HAYES,IRALA FERNANDEZ,SANTA CECILIA,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,216631,7453258,-23.0032663558359,-59.5776647396972,IMPUTACION POR COINCIDENCIA POR LOCALIDAD
PTE. HAYES,IRALA FERNANDEZ,SANTA CECILIA,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,216213,7453125,-22.9353729559014,-59.8863795008908,IMPUTACION POR COINCIDENCIA POR LOCALIDAD
PTE. HAYES,IRALA FERNANDEZ,COLONIA ALEGRIA,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,209156,7455089,-22.9353409619251,-59.8856577257769,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,PAZ DEL CHACO,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,235781,7453795,-22.9353558319341,-59.8853364709896,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,12 DE JUNIO,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,203971,7460727,-22.9339329964718,-59.8856570996416,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,12 DE JUNIO,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,204045,7460732,-22.9343593184413,-59.8860364308274,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,12 DE JUNIO,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,204078,7460731,-22.9344993777112,-59.88726720621,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,12 DE JUNIO,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,204042,7460888,-22.9333732429679,-59.8866586471769,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,12 DE JUNIO,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,204004,7460840,-22.932635598544,-59.8855321432956,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,12 DE JUNIO,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,203878,7460822,-22.8006588139459,-59.6176798918442,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,12 DE JUNIO,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,203938,7460948,-22.7917044792987,-56.3037696381795,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,12 DE JUNIO,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,204052,7461032,-22.8069964341727,-56.3076283612912,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,LA PIEDAD,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,231278,7476167,-22.7901218325597,-56.2890180270828,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,SAN JOSE,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,222087,7471570,-22.7901218325597,-56.2890180270828,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,SAN JOSE,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,222108,7471525,-22.74016361255,-56.3297803936289,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,COLONIA ALEGRIA,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,208908,7455147,-22.74016361255,-56.3297803936289,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,SANTA CECILIA,2014,,CHAGAS,TRIATOMA INFESTANS,21,S,218969,7453008,-22.7306532852587,-56.3410646026976,DATOS CONSIGNADOS EN GABINETE
PTE. HAYES,IRALA FERNANDEZ,SANTA CECILIA,2014,,CHAGAS,TRIATOMA SORDIDA,21,S,218969,7453008,-22.7313190876703,-56.3404186895654,DATOS CONSIGNADOS EN GABINETE
