DEPARTAMENTO,DISTRITO,LOCALIDAD,ANO,FECHA,ENFERMEDAD,ESPECIE,UTM_ZONA,UTM_HEMISFERIO,UTM_X,UTM_Y,LAT,LONG,TIPO_DE_GEORREFERENCIACION
CORDILLERA,EUSEBIO AYALA,SAN RAFAEL,2019,2019-07-16,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.3856705,-56.9669036,""
CORDILLERA,EUSEBIO AYALA,SAN RAFAEL,2019,2019-07-16,MALARIA,ANOPHELES STRODEI,21,S,,,-25.3856705,-56.9669036,""
CORDILLERA,EUSEBIO AYALA,SAN RAFAEL,2019,2019-07-16,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.3856705,-56.9669036,""
CORDILLERA,EUSEBIO AYALA,SAN RAFAEL,2019,2019-07-16,MALARIA,ANOPHELES OSWALDOI,21,S,,,-25.3856705,-56.9669036,""
CORDILLERA,EUSEBIO AYALA,SAN RAFAEL,2019,2019-07-16,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.3856705,-56.9669036,""
CORDILLERA,EUSEBIO AYALA,SAN RAFAEL,2019,2019-07-17,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.3856705,-56.9669036,""
CORDILLERA,EUSEBIO AYALA,SAN RAFAEL,2019,2019-07-17,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.3884639999999,-56.9663329999999,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-19,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-19,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-19,MALARIA,ANOPHELES STRODEI,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-19,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-19,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-19,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-19,MALARIA,ANOPHELES STRODEI,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-19,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-20,MALARIA,ANOPHELES STRODEI,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-20,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-20,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-20,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-20,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-20,MALARIA,ANOPHELES STRODEI,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-20,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-20,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-20,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-21,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.303544,-57.466272,CENTROIDE LOCALIDAD
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-21,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.303544,-57.466272,CENTROIDE LOCALIDAD
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-22,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-22,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-08-22,MALARIA,ANOPHELES GALVAOI,21,S,,,-25.305029,-57.456763,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-26,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-26,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-26,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-26,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-26,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-26,MALARIA,ANOPHELES STRODEI,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-26,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-26,MALARIA,ANOPHELES STRODEI,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-26,MALARIA,ANOPHELES GALVAOI,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-26,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-26,MALARIA,ANOPHELES GALVAOI,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-26,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-26,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-27,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-27,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-27,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-27,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-27,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-27,MALARIA,ANOPHELES GALVAOI,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-27,MALARIA,ANOPHELES STRODEI,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-27,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-27,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-27,MALARIA,ANOPHELES STRODEI,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-27,MALARIA,ANOPHELES GALVAOI,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-27,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-28,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-28,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-28,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-28,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-28,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-28,MALARIA,ANOPHELES STRODEI,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-28,MALARIA,ANOPHELES GALVAOI,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-08-28,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.844685,-58.312427,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-02,MALARIA,ANOPHELES DARLINGI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-02,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-02,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-02,MALARIA,ANOPHELES STRODEI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-02,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-02,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-02,MALARIA,ANOPHELES RONDONI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-02,MALARIA,ANOPHELES NOROESTENSIS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-02,MALARIA,ANOPHELES PARVUS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-02,MALARIA,ANOPHELES LUTZII,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-02,MALARIA,ANOPHELES MEDIOPUNCTATUS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-02,MALARIA,ANOPHELES GILESI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-03,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-03,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-03,MALARIA,ANOPHELES STRODEI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-03,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-03,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-03,MALARIA,ANOPHELES EVANSAE,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-03,MALARIA,ANOPHELES PARVUS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-03,MALARIA,ANOPHELES LUTZII,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-09-03,MALARIA,ANOPHELES MEDIOPUNCTATUS,21,S,,,-24.971451,-55.319012,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-23,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-23,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-23,MALARIA,ANOPHELES STRODEI,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-23,MALARIA,ANOPHELES GALVAOI,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-23,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-23,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-23,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-23,MALARIA,ANOPHELES STRODEI,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-23,MALARIA,ANOPHELES GALVAOI,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-23,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-23,MALARIA,ANOPHELES OSWALDOI,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-23,MALARIA,ANOPHELES EVANSAE,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-24,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-24,MALARIA,ANOPHELES STRODEI,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-24,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-24,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-24,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-24,MALARIA,ANOPHELES STRODEI,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-24,MALARIA,ANOPHELES GALVAOI,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-24,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-24,MALARIA,ANOPHELES EVANSAE,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-24,MALARIA,ANOPHELES FLUMINENSIS,21,S,,,-26.125141,-55.931257,""
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-25,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.119404,-55.936892,CENTROIDE LOCALIDAD
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-25,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.119404,-55.936892,CENTROIDE LOCALIDAD
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-25,MALARIA,ANOPHELES EVANSAE,21,S,,,-26.119404,-55.936892,CENTROIDE LOCALIDAD
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-25,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.119404,-55.936892,CENTROIDE LOCALIDAD
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-25,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.119404,-55.936892,CENTROIDE LOCALIDAD
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-25,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.119404,-55.936892,CENTROIDE LOCALIDAD
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-25,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.119404,-55.936892,CENTROIDE LOCALIDAD
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-25,MALARIA,ANOPHELES STRODEI,21,S,,,-26.119404,-55.936892,CENTROIDE LOCALIDAD
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-25,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.119404,-55.936892,CENTROIDE LOCALIDAD
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-25,MALARIA,ANOPHELES GALVAOI,21,S,,,-26.119404,-55.936892,CENTROIDE LOCALIDAD
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-26,MALARIA,ANOPHELES STRODEI,21,S,,,-26.119404,-55.936892,CENTROIDE LOCALIDAD
CAAZAPA,SAN JUAN NEPOMUCENO,SAN AGUSTIN,2019,2019-09-26,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-26.119404,-55.936892,CENTROIDE LOCALIDAD
CORDILLERA,EUSEBIO AYALA,SAN RAFAEL,2019,2019-09-30,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-25.3856705,-56.9669036,""
CORDILLERA,EUSEBIO AYALA,SAN RAFAEL,2019,2019-10-01,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-25.3856705,-56.9669036,""
SAN PEDRO,ANTEQUERA,SANTO DOMINGO,2019,2019-10-14,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.0900519353528,-57.2056333317532,""
SAN PEDRO,ANTEQUERA,SANTO DOMINGO,2019,2019-10-14,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.0900519353528,-57.2056333317532,""
SAN PEDRO,ANTEQUERA,SANTO DOMINGO,2019,2019-10-16,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.0900519353528,-57.2056333317532,""
SAN PEDRO,ANTEQUERA,SANTO DOMINGO,2019,2019-10-16,MALARIA,ANOPHELES RONDONI,21,S,,,-24.0900519353528,-57.2056333317532,""
ALTO PARAGUAY,CARMELO PERALTA,CARMELO PERALTA,2019,2019-10-28,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-21.692129,-57.897196,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-28,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-28,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-28,MALARIA,ANOPHELES STRODEI,21,S,,,-24.971451,-55.319012,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-11-11,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-11-11,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-11-11,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-12-11,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-12-11,MALARIA,ANOPHELES OSWALDOI,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-12-11,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-12-11,MALARIA,ANOPHELES OSWALDOI,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-11-13,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-11-13,MALARIA,ANOPHELES STRODEI,21,S,,,-26.844685,-58.312427,""
NEEMBUCU,PILAR,SAN VICENTE,2019,2019-11-13,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-26.841876,-58.298493,CENTROIDE LOCALIDAD
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-25,MALARIA,ANOPHELES  DARLINGI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-25,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-25,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-25,MALARIA,ANOPHELES STRODEI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-25,MALARIA,ANOPHELES OSWALDOI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-25,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-25,MALARIA,ANOPHELES EVANSAE,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-25,MALARIA,ANOPHELES PARVUS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-26,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.978207,-55.304627,CENTROIDE LOCALIDAD
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-26,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.978207,-55.304627,CENTROIDE LOCALIDAD
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-26,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.978207,-55.304627,CENTROIDE LOCALIDAD
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-26,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.978207,-55.304627,CENTROIDE LOCALIDAD
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-26,MALARIA,ANOPHELES STRODEI,21,S,,,-24.978207,-55.304627,CENTROIDE LOCALIDAD
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-26,MALARIA,ANOPHELES OSWALDOI,21,S,,,-24.978207,-55.304627,CENTROIDE LOCALIDAD
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-26,MALARIA,ANOPHELES EVANSAE,21,S,,,-24.978207,-55.304627,CENTROIDE LOCALIDAD
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-27,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-27,MALARIA,ANOPHELES STRODEI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-27,MALARIA,ANOPHELES OSWALDOI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-27,MALARIA,ANOPHELES GALVAOI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-27,MALARIA,ANOPHELES TRIANNULATUS,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-27,MALARIA,ANOPHELES EVANSAE,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-27,MALARIA,ANOPHELES RONDONI,21,S,,,-24.971451,-55.319012,""
ALTO PARANA,ITAKYRY,PASO CADENA,2019,2019-11-27,MALARIA,ANOPHELES NOROESTENSIS,21,S,,,-24.971451,-55.319012,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-09-12,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-09-12,MALARIA,ANOPHELES STRODEI,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-09-12,MALARIA,ANOPHELES EVANSAE,21,S,,,-25.305029,-57.456763,""
CENTRAL,LUQUE,CANADA SAN RAFAEL,2019,2019-09-12,MALARIA,ANOPHELES STRODEI,21,S,,,-25.305029,-57.456763,""
CORDILLERA,EUSEBIO AYALA,SAN RAFAEL,2019,2019-12-18,MALARIA,ANOPHELES ALBITARSIS,21,S,,,-25.3856705,-56.9669036,""
ALTO PARANA,ITAKYRY,PASO CADENA,2020,2020-02-03,MALARIA,ANOPHELES (COMPLEJO) ALBITARSIS,21,S,,,-24.96782683,-55.33240557,""
